ID,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,Spent
1663,-0.8443194606739326,-0.6112517616678887,-0.6780004164249528,-0.6321108800271974,-0.6558567569291803,-0.652892493230058,-0.9256411825312558
5543,0.7157821825974983,-0.485355136781704,-0.234814957521335,-0.009814445762954137,-0.14726232770526382,0.653545506015117,0.3257494819642611
1577,0.7544132709070765,1.327556261579357,2.0165671737090434,3.101667725558262,3.582430153270124,0.9801550058264107,1.877939230488581
10641,-0.8859221711611707,-0.5357137867361779,-0.7223189623153146,-0.4490825170083023,-0.5589816275531962,-0.36470764045538706,-0.9123461953918612
5336,-0.7878586392983951,-0.6364310866451257,-0.7001596893701336,-0.6504137163290868,-0.6558567569291803,-0.6913171402666808,-0.9090224486070125
6024,2.3977203351529837,-0.057306612168675705,2.761118744667121,2.241434419369455,0.43398844855064084,2.459503916736388,2.818559570600749
1878,-0.8918654155164905,-0.5105344617589409,-0.7045915439591698,-0.5772023711215288,-0.5832004098971922,-0.652892493230058,-0.9455836632403477
3099,-0.35994504571537406,-0.5357137867361779,-0.4519758323841077,-0.6321108800271974,-0.5347628452092003,0.09638812398408644,-0.49189222710850694
6055,0.7187538047751582,1.1513009867386983,0.9263309448061435,1.0334472234447478,2.8558666829502433,0.5382715649052485,1.1616717983536966
5841,0.8970511354347502,-0.485355136781704,-0.05310891937085172,-0.5039910259139708,-0.6558567569291803,0.19244974157564343,0.3756056837369909
3972,-0.11330040496960497,-0.5105344617589409,-0.5140217966306142,-0.5405966985177498,-0.5105440628652043,0.3845729767587574,-0.3406617483978933
4394,2.4898406226604393,0.06859001271750907,0.36348541199854895,0.00848839053893537,0.046487931046704394,-0.5760431991568125,1.4873989832688645
5758,2.2877703145795683,-0.6616104116223627,-0.434248414027963,-0.6870193889328658,-0.6558567569291803,0.03875115342915226,0.968894484832475
6658,1.3873687947486284,0.6225351622167221,-0.0575407739598879,0.30133377136916745,-0.4136689334892201,2.113682093406783,0.9772038517945966
4603,0.1987199236846812,0.14412798764921994,0.0975741366563783,-0.6870193889328658,0.7488326190225891,-0.7297417873033036,0.08311596667030963
8427,0.7484700265517568,-0.3090998619410453,2.43759335966748,3.1565762344639303,-0.6558567569291803,-0.018885817125781933,1.5522120455734132
10260,-0.3034842243398365,-0.5357137867361779,-0.4120891410827821,-0.4856881896120813,-0.5347628452092003,-0.5760431991568125,-0.4902303537160826
7143,-0.2826828690962175,3.4174402346900243,0.18621122843710186,0.06339689944460389,3.2675859827981757,-0.13415975823565032,0.35566320302789894
8789,-0.7997451280090345,0.3455625874671156,-0.24811052128844355,-0.028117282064843645,0.31289453683066065,-0.6144678461934352,-0.5517196692357826
6197,-0.7938018836537148,-0.6616104116223627,-0.6647048526578442,-0.6870193889328658,-0.6558567569291803,-0.7873787578582377,-0.9123461953918612
4554,-0.39560451184729245,0.4714592123533004,-0.4165209956718183,0.392847952878615,-0.4136689334892201,0.8840933882348537,-0.26255369895395003
4937,-0.8680924380952115,-0.6112517616678887,-0.6514092888907357,-0.6321108800271974,-0.6074191922411883,-0.748954110821615,-0.9339505494933774
1920,-0.7730005284100957,-0.5608931117134148,-0.6469774343016995,-0.5772023711215288,-0.6558567569291803,-0.32628299341876427,-0.8375618927327666
8749,-0.8443194606739326,-0.6112517616678887,-0.7001596893701336,-0.6138080437253078,-0.5105440628652043,-0.4607692580469441,-0.9056987018221639
1650,1.4111417721699073,1.5038115364200155,1.639859533640968,-0.06472295466862266,1.0152392248065454,1.8062849171138007,1.7233850049931188
10377,-0.39857613402495234,-0.5105344617589409,-0.31015648553495,-0.2477513176875177,-0.36523136880122803,0.8456687411982309,-0.3473092419675906
9206,0.5553145850038653,0.5469971872850112,0.2837120293958978,1.3628982768787588,1.8871153891904022,1.729435623040555,0.8558870941476209
10971,-0.3896612674919727,-0.46017581180446704,-0.26583793964458824,-0.5588995348196393,-0.6074191922411883,2.536353210809634,-0.2210068641433419
6398,-0.8829505489835109,-0.4098171618499931,-0.682432271013989,-0.39417400810263375,-0.6558567569291803,-0.7681664343399264,-0.9239793091388315
9212,2.677052819853011,-0.6616104116223627,0.30143944775204246,-0.33926549919696525,-0.316793804113236,3.0935105928406643,1.78155057372797
7937,-0.8740356824505312,-0.485355136781704,-0.6292500159455549,-0.5772023711215288,-0.5832004098971922,-0.7105294637849922,-0.9106843219994368
839,-0.6155045529941227,-0.5608931117134148,-0.5450447787538675,-0.5772023711215288,-0.6316379745851843,-0.49919390508356687,-0.7245545020479125
4246,-0.7046532183239187,-0.38463783687275616,-0.6248181613565186,-0.6138080437253078,-0.5832004098971922,4.188613033384414,-0.3871942033857744
158,0.12145774706552462,0.672893812171196,1.5999728423396424,1.1066585686523058,1.1605519188705216,1.0185796528630335,0.9805275985794453
4832,-0.8859221711611707,-0.5357137867361779,-0.6647048526578442,-0.6321108800271974,-0.07460598067327574,0.03875115342915226,-0.8392237661251909
5621,-0.6868234852579596,0.7736111120801439,-0.2968609217678415,0.6124819885012891,-0.29257502176924,-0.845015728413172,-0.48192098675396094
1945,1.2090714640890363,0.24484528755816778,0.22166606514939127,2.4610684549921293,1.669146348094438,2.3826546226631424,1.3195497706340076
5147,1.396283661281608,1.1009423367842244,-0.2170875391651903,2.6440968180110245,3.8730555413980765,0.941730358789788,1.3594347320521913
2535,-0.4193774892685714,-0.6616104116223627,1.387243822065906,-0.6870193889328658,2.3957098184143186,0.5959085354601827,0.39554816444608276
11039,-0.6600788856590207,0.1693073126264569,-0.5007262328635057,0.6124819885012891,0.07070671339070042,-0.05731046416240473,-0.4902303537160826
9495,0.1600888353751029,2.0577566859192284,1.0903095646004821,1.8936805296335546,1.693365130438434,-0.2302213758272073,0.9024195491355019
9635,-0.7076248405015786,-0.6112517616678887,-0.5627721971100121,-0.6138080437253078,-0.5832004098971922,-0.5760431991568125,-0.7926913111373098
2173,-0.8651208159175516,-0.5105344617589409,-0.709023398548206,-0.6870193889328658,-0.5832004098971922,-0.7873787578582377,-0.9538930302024693
942,-0.4906964215324082,-0.33427918691828223,-0.3943617227266374,-0.32096266289507575,-0.34101258645723204,-0.15337208175396172,-0.5101728344251745
9386,-0.08952742754832603,-0.6616104116223627,-0.6469774343016995,-0.6138080437253078,-0.5105440628652043,-0.5568308756385011,-0.47527349318426365
5510,-0.12518689368024444,-0.5105344617589409,-0.46970325074025243,-0.6870193889328658,-0.4136689334892201,1.1146412704545905,-0.2741868127009203
873,2.362060869021065,-0.6616104116223627,-0.5406129241648312,-0.6870193889328658,-0.6558567569291803,-0.19179672879058451,0.9506138775158074
2253,-0.8086599945420141,-0.6616104116223627,-0.7045915439591698,-0.26605415398940724,-0.5589816275531962,-0.49919390508356687,-0.8658137404039801
5181,-0.8978086598718101,-0.5608931117134148,-0.7311826714933869,-0.6870193889328658,-0.3894501511452241,-0.748954110821615,-0.967188017341864
979,-0.8859221711611707,-0.4098171618499931,-0.6469774343016995,-0.33926549919696525,-0.316793804113236,-0.03809814064409333,-0.8209431588085233
10390,-0.8859221711611707,-0.485355136781704,-0.7223189623153146,-0.6321108800271974,-0.5589816275531962,-0.7297417873033036,-0.957216776987318
4698,-0.5025829102430477,0.49663853733053737,-0.3323157584801309,0.5026649706899521,0.8214889660545772,-0.6336801697117467,-0.3257048878660744
7793,1.0010579116528455,-0.485355136781704,-0.36777059519242034,-0.6870193889328658,0.07070671339070042,-0.11494743471733891,0.3224257351794125
1745,1.217986330622016,1.2520182866476461,1.010536181997831,1.436109622086317,-0.6558567569291803,-0.6144678461934352,1.1749667854930914
10590,1.4557161048348055,1.1764803117159353,1.7994062988462705,-0.6870193889328658,0.046487931046704394,-0.5760431991568125,1.4574852622052266
5080,0.34432941039001475,-0.6616104116223627,1.263151893572893,2.6440968180110245,0.8941453130865653,1.8447095641504234,1.0835637489097534
8369,-0.90078028204947,-0.6112517616678887,-0.709023398548206,-0.6138080437253078,-0.5832004098971922,-0.6336801697117467,-0.9605405237721666
5232,-0.6481923969483813,-0.3594585118955192,-0.40765728649374594,-0.08302579097051216,-0.29257502176924,-0.7297417873033036,-0.6298277186797259
2407,1.5418931479869415,-0.03212728719143875,1.2941748756961462,1.582532312501433,0.046487931046704394,0.9801550058264107,1.577140146459778
3834,-0.21730718118770037,3.392260909712787,0.2128023559713189,2.4427656186902396,0.07070671339070042,0.17323741805733203,0.4238000121172963
7912,-0.879978926805851,-0.2839205369638083,-0.6203863067674824,-0.6870193889328658,-0.17148111004925984,-0.2110090523088959,-0.8359000193403422
7712,-0.3629166678930339,-0.23356188700933442,0.4078039578889107,0.7222990063126261,1.0394580071505415,-0.2878583463821415,0.04655475203697446
1065,0.7514416487294167,2.5865225104412044,3.6208985349401392,2.845428017331809,0.2402381897986726,-0.49919390508356687,2.1804001879098083
7275,-0.6689937521920003,-0.6364310866451257,-0.6026588884113377,-0.6138080437253078,-0.5589816275531962,-0.6144678461934352,-0.7893675643524611
1343,0.18980505715170157,-0.057306612168675705,-0.43868026861699916,0.00848839053893537,-0.6558567569291803,0.8456687411982309,-0.033215170799393144
1384,-0.8859221711611707,-0.5608931117134148,-0.6780004164249528,-0.5405966985177498,-0.46210649817721217,-0.4223446110103213,-0.9040368284297395
9967,-0.428292355801551,-0.2839205369638083,0.12859711877963156,-0.41247684440452326,-0.3894501511452241,0.11560044750239784,-0.2642155723463744
6181,0.5463997184708858,-0.13284458710038657,0.314735011519151,0.3379394439729465,1.9597717362223903,-0.3070706699004529,0.5534261367263936
10507,1.149639020535839,-0.485355136781704,-0.434248414027963,-0.6870193889328658,-0.4863252805212082,-0.40313228749200986,0.3174401150021395
2674,0.7098389382421785,-0.4098171618499931,0.16848381008095714,2.241434419369455,2.807429118262251,0.7303948000883626,0.892448308780956
2698,-0.1489598711015234,-0.485355136781704,-0.2614060850555521,-0.32096266289507575,-0.6558567569291803,-0.3454953169370757,-0.3173955209039528
3231,-0.8888937933388306,-0.5608931117134148,-0.6957278347810975,-0.6504137163290868,-0.6074191922411883,-0.7105294637849922,-0.957216776987318
4096,-0.5709302203292247,-0.1832032370548605,-0.6469774343016995,-0.39417400810263375,-0.316793804113236,-0.748954110821615,-0.6963026543766989
10476,-0.5055545324207076,-0.38463783687275616,-0.47856695991832476,-0.41247684440452326,-0.6074191922411883,-0.2686460228638301,-0.5899427572615421
5948,-0.47880993282176876,-0.5105344617589409,-0.509589942041578,-0.4856881896120813,-0.46210649817721217,-0.5184062286018782,-0.6132089847554827
9140,-0.7521991731664767,-0.5608931117134148,-0.633681870534591,-0.6138080437253078,-0.4863252805212082,-0.8258034048948606,-0.8558425000494342
10258,-0.8235181054303135,-0.6616104116223627,-0.7178871077262784,-0.6870193889328658,-0.6558567569291803,-0.7873787578582377,-0.9489074100251964
5675,0.4602226753187496,-0.6616104116223627,-0.633681870534591,-0.5772023711215288,-0.6558567569291803,-0.7681664343399264,-0.1877693962948554
4743,1.1436957761805193,-0.46017581180446704,7.333569758240517e-05,-0.4856881896120813,-0.46210649817721217,0.8456687411982309,0.6066060852839721
8805,-0.06278282794938722,-0.4098171618499931,-0.5716359062880845,-0.6870193889328658,-0.34101258645723204,-0.32628299341876427,-0.3905179501706231
1542,0.12740099142084435,-0.6616104116223627,-0.584931470055193,-0.6138080437253078,-0.5832004098971922,-0.7105294637849922,-0.34897111536001496
6770,-0.8888937933388306,-0.33427918691828223,-0.6780004164249528,-0.6870193889328658,-0.5347628452092003,-0.2494336993455187,-0.8940655880751937
8773,-0.07169769448236682,-0.6616104116223627,-0.660272998068808,-0.6870193889328658,-0.6558567569291803,-0.3839199639736985,-0.471949746399415
10475,-0.34805855700473454,-0.5357137867361779,-0.4519758323841077,-0.2111456450837387,-0.17148111004925984,-0.5760431991568125,-0.48025911336153665
10420,-0.6214477973494424,-0.3090998619410453,-0.4564076869731439,-0.6504137163290868,-0.4378877158332161,-0.11494743471733891,-0.6381370856418476
7514,-0.6541356413037009,-0.4098171618499931,-0.5893633246442292,-0.4856881896120813,-0.4136689334892201,-0.3070706699004529,-0.7129213883009422
2902,-0.8472910828515924,-0.5608931117134148,-0.6868641256030251,-0.6504137163290868,-0.6074191922411883,-0.7297417873033036,-0.9322886761009531
4345,-0.8888937933388306,-0.6364310866451257,-0.7001596893701336,-0.6504137163290868,-0.6558567569291803,-0.7681664343399264,-0.9721736375191369
793,-0.8502627050292523,-0.5860724366906518,-0.6647048526578442,-0.6321108800271974,-0.6558567569291803,-0.7681664343399264,-0.9322886761009531
10909,2.044097296011459,-0.057306612168675705,2.3356607041196478,0.24642526246349897,-0.19569989239325586,1.441250770265884,2.148824593453746
3769,-0.8294613497856332,-0.6364310866451257,-0.682432271013989,-0.6870193889328658,-0.6558567569291803,-0.7873787578582377,-0.9372742962782261
8702,-0.8770073046281911,-0.6364310866451257,-0.709023398548206,-0.6870193889328658,-0.5832004098971922,-0.8065910813765492,-0.9705117641267126
4791,-0.8472910828515924,-0.6364310866451257,-0.6647048526578442,-0.6504137163290868,-0.6558567569291803,-0.8065910813765492,-0.9389361696706504
2963,1.2031282197337165,1.6800668112606743,0.9174672356280712,1.2164755864636427,1.2816458305905016,0.6919701530517397,1.3860247063309805
8216,-0.43423560015687074,-0.6616104116223627,-0.4032254319047098,-0.4490825170083023,-0.4863252805212082,0.5190592413869372,-0.46696412622214206
8140,-0.8740356824505312,-0.3090998619410453,-0.6115225975894101,-0.6138080437253078,-0.6074191922411883,-0.15337208175396172,-0.8491950064797369
10146,-0.8294613497856332,-0.6364310866451257,-0.682432271013989,-0.6870193889328658,-0.6558567569291803,-0.7873787578582377,-0.9372742962782261
5289,-0.879978926805851,-0.5608931117134148,-0.6868641256030251,-0.41247684440452326,-0.5589816275531962,-0.2878583463821415,-0.8874180945054964
2587,-0.8621491937398917,-0.6616104116223627,-0.7134552531372421,-0.6870193889328658,-0.6558567569291803,-0.845015728413172,-0.9738355109115613
4405,0.9445970902773081,-0.485355136781704,-0.23038310293229883,-0.1379342998761807,-0.6558567569291803,-0.5568308756385011,0.3041451278627449
8663,-0.8710640602728714,-0.6616104116223627,-0.7267508169043507,-0.6870193889328658,-0.6558567569291803,-0.8258034048948606,-0.9821448778736829
2589,-0.8294613497856332,-0.5860724366906518,-0.6691367072468803,-0.5405966985177498,-0.5347628452092003,-0.8065910813765492,-0.9090224486070125
3421,0.9832281785868864,-0.2839205369638083,-0.2968609217678415,-0.32096266289507575,-0.4863252805212082,1.6717986524856208,0.5019080615612396
10490,-0.6065896864611431,0.9498663869208026,-0.3899298681376012,0.5026649706899521,-0.6558567569291803,1.2491275350827702,-0.31407177411910414
4094,-0.3064558465174964,-0.6112517616678887,-0.5494766333429036,-0.6321108800271974,-0.5347628452092003,-0.17258440527227312,-0.5267915683494178
9958,1.0040295338305054,-0.3090998619410453,-0.5228855058086865,-0.6870193889328658,-0.4863252805212082,0.2500867121305776,0.27090766001425837
2534,-0.6155045529941227,-0.6364310866451257,-0.558340342520976,-0.5772023711215288,-0.6074191922411883,-0.05731046416240473,-0.6946407809842746
4188,-0.2975409799845168,-0.5357137867361779,-0.5672040516990483,-0.37587117180074425,-0.6558567569291803,0.8648810647165424,-0.4187697978418366
6613,0.6206902729123824,-0.485355136781704,-0.15060972032964762,0.15491108095405143,-0.316793804113236,-0.5760431991568125,0.20110897753243673
10827,-0.6422491525930615,-0.5860724366906518,-0.6469774343016995,-0.6138080437253078,-0.6316379745851843,-0.2878583463821415,-0.7644394634660963
5491,-0.3926328896696326,-0.3594585118955192,-0.24367866669940735,-0.5405966985177498,-0.6558567569291803,-0.5568308756385011,-0.476935366576688
8402,0.07391179222296672,0.21966596258093082,0.24382533809457216,1.69234933031277,0.19180062511068055,-0.018885817125781933,0.3124544948248665
8783,-0.02415173963980893,-0.33427918691828223,-0.2791335034116968,-0.4856881896120813,-0.34101258645723204,-0.5184062286018782,-0.2525824585994041
10010,-0.6065896864611431,-0.6112517616678887,-0.6691367072468803,-0.6504137163290868,-0.6316379745851843,-0.2494336993455187,-0.7544682231115503
618,0.3502726547453345,-0.485355136781704,0.314735011519151,0.5758763158975101,0.45820723089463683,-0.5568308756385011,0.3174401150021395
