MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,Total_Spend,Total_Purchases
0.047881521626975496,0.5466071321701409,-0.15028888765107498,0.029303162350946488,1.0878360029475138,0.07926818229408032,0.09058173041116414,0.7586820506644246
-0.8339436942775539,-0.6608651907532708,-0.6243105994471991,-0.5586665158697269,-0.2925864890143584,-0.7866491450786651,-0.8822380641122295,-0.9061001527562363
-0.8992640806408523,-0.535086823782082,-0.7040525696558929,-0.6137886732029151,-0.4621120582026585,-0.45952482140451684,-0.9287209211884326,-1.0448320030412914
-0.7359631147326061,-0.6608651907532708,-0.6863321318317388,-0.6872848829804992,-0.65585556584643,-0.4980100359544166,-0.8623168396509996,-0.9061001527562363
0.6060739141860715,2.4584383101322094,0.3636038092493961,0.23141773923930298,0.2644260954614847,1.7341324079397715,0.8260069334382347,1.591073152374755
-0.8161290434511997,-0.6608651907532708,-0.6287407089032377,-0.6505367780917071,-0.6074196889354871,-0.7866491450786651,-0.9038193906118952,-0.7673683024711813
-0.7656541994431963,-0.48477547699360657,-0.47811698739792724,-0.6505367780917071,-0.5589838120245443,-0.3248265704798675,-0.7643708193832859,-0.7673683024711813
0.44574205674888434,-0.6608651907532708,0.018055271678389696,-0.5402924634253309,-0.19571473519247268,-0.22861353410511803,0.13042417933362394,0.8974139009494797
0.13695477575874612,-0.5853981705705575,-0.5667191765186981,-0.6872848829804992,-0.65585556584643,-0.4787674286794667,-0.32278367715935635,0.20375464952420427
-0.8725421044013212,-0.6608651907532708,-0.7040525696558929,-0.6872848829804992,-0.65585556584643,-0.6711935014289657,-0.9602628599187133,-1.3222957036114016
1.2800615371164694,0.34536174501623895,0.07121658515085222,0.2681658441280951,-0.17149679673700122,-0.2670987486550178,0.7546225457854943,1.7298050026598102
1.7610571094280307,2.508749656920685,0.1288080080793533,0.9847538894595408,2.0565535411663713,-0.13240049773036855,1.4170032591213886,1.1748776015195899
-0.8873876467566162,-0.6105538439647953,-0.7262031169360856,-0.6321627256473111,-0.65585556584643,-0.7481639305287653,-0.9752037782646357,-1.3222957036114016
1.4047640929009482,0.21958337804505024,2.4989165670599744,0.029303162350946488,2.6620020025531574,1.3492802624407736,2.037881421496387,1.7298050026598102
-0.4212376168003499,-0.5099311503878443,-0.5755793954307752,-0.577040568314123,-0.34102236592530133,-0.5942230723291662,-0.61164143184719,-0.351172751616016
-0.7983143926248456,-0.6608651907532708,-0.6907622412877773,-0.6872848829804992,-0.65585556584643,-0.805891752353615,-0.9254007171115609,-0.9061001527562363
0.11320190799027396,-0.4344641302051311,-0.2433211862278844,-0.3381778865369744,-0.31680442746982984,-0.4787674286794667,-0.15013306516203054,0.4812183500943144
-0.13620320357868382,1.9804805156416923,0.31930271468901067,3.667365546341363,3.5096298484946575,-0.6711935014289657,0.6882184642480612,0.20375464952420427
1.0514401848449246,1.3515886807857487,1.4002494219624155,1.572723567680214,-0.34102236592530133,-0.5942230723291662,1.2692541777006001,-0.351172751616016
0.15476942658510026,1.3515886807857487,0.7180125657324796,1.8483343543461548,-0.24415061210341554,1.1953394042411745,0.6981790764786762,1.4523413020897
-0.2698130847763398,-0.535086823782082,-0.6154503805351221,-0.5586665158697269,-0.4863299966581299,-0.05543006863056896,-0.5053949013872971,-0.21244090133096094
0.44574205674888434,-0.6608651907532708,0.018055271678389696,-0.5402924634253309,-0.19571473519247268,-0.22861353410511803,0.13042417933362394,0.8974139009494797
0.4546493821620614,-0.5602424971763198,-0.6110202710790835,-0.6872848829804992,-0.65585556584643,-0.6711935014289657,-0.17669469777700372,0.4812183500943144
-0.18667804758668718,0.47114011198742767,1.9362926661430793,-0.06256709987103373,-0.026189166004172586,0.1947238259437797,0.6616568316330881,1.0361457512345347
-0.2787204101895169,-0.6608651907532708,-0.71291278856797,-0.6872848829804992,-0.65585556584643,-0.805891752353615,-0.6431833705774707,-0.351172751616016
0.4071436466251171,0.21958337804505024,-0.3717943604530022,-0.5586665158697269,0.04646464936224173,-0.6327082868790659,0.0009362203356295763,0.7586820506644246
-0.84582012816179,-0.3338414366281801,-0.6597514750955076,-0.5035443585365388,-0.4863299966581299,-0.6904361087039156,-0.8805779620737937,-1.0448320030412914
-0.8190981519222588,-0.4344641302051311,-0.5755793954307752,-0.4667962536477467,-0.4863299966581299,-0.5942230723291662,-0.829114798882283,-0.9061001527562363
0.5110624431121829,1.22581031381456,-0.021815713425957197,-0.15443736209301395,3.0010531409297574,1.0221559387666252,0.6384154030949865,0.4812183500943144
0.17852229435357245,0.34536174501623895,1.14330307351218,2.2158154032340756,0.7972207414818565,0.11775339684398012,0.8160463212076198,0.3424864998092594
-0.9022331891119113,-0.6608651907532708,-0.7306332263921242,-0.6321627256473111,-0.5832017504800157,-0.6904361087039156,-0.9785239823415074,-1.3222957036114016
-0.9022331891119113,-0.5099311503878443,-0.7262031169360856,-0.5586665158697269,-0.5105479351136014,-0.613465679604116,-0.9486421456496625,-1.1835638533263464
1.6601074214120242,1.427055700968462,1.6837764271488824,0.8928836272375605,1.7417203412452427,-0.20937092683016814,1.8353489728072165,0.3424864998092594
0.13398566728768713,-0.48477547699360657,-0.5844396143428523,-0.6872848829804992,-0.65585556584643,0.06002557501913043,-0.27796092212158907,0.20375464952420427
-0.8873876467566162,-0.08228470268580267,-0.6730418034636232,-0.6872848829804992,-0.2199326736479441,-0.5749804650542162,-0.8805779620737937,-1.0448320030412914
-0.3559172304370514,-0.6105538439647953,-0.655321365639469,-0.5402924634253309,-0.4621120582026585,-0.7674065378037151,-0.6315626563084199,-0.351172751616016
-0.8784803213434391,-0.6608651907532708,-0.7040525696558929,-0.6872848829804992,-0.65585556584643,-0.805891752353615,-0.9752037782646357,-1.3222957036114016
-0.07979014262856242,-0.13259604947427817,-0.4559664401177345,0.45190636857205546,-0.14727885828152978,-0.36331178502976735,-0.22483765689164267,0.3424864998092594
-0.7715924163853144,-0.535086823782082,-0.655321365639469,-0.6872848829804992,-0.5589838120245443,-0.4787674286794667,-0.8540163294588204,-0.9061001527562363
2.5300562034323173,2.3578156165552584,3.3140567069710665,1.0398760467927288,2.8315275717414576,1.0029133314916754,3.1866720320939783,0.6199502003793695
0.20524427059310363,-0.30868576323394237,-0.3717943604530022,-0.577040568314123,-0.43789411974718706,-0.4787674286794667,-0.1683941875848246,0.4812183500943144
-0.5043726539900025,-0.4596198035993688,-0.40280512664527196,-0.577040568314123,-0.65585556584643,-0.6327082868790659,-0.6149616359240616,-0.351172751616016
2.506303335663845,-0.6608651907532708,-0.4736868779418887,-0.6872848829804992,-0.65585556584643,-0.3825543923047172,1.0401600963964561,0.7586820506644246
-0.8844185382855572,-0.35899711002241785,-0.7262031169360856,-0.3014297816481823,-0.5105479351136014,-0.07467267590551886,-0.858996635574128,-0.7673683024711813
-0.8903567552276752,-0.635709517359033,-0.6907622412877773,-0.6872848829804992,-0.65585556584643,-0.8251343596285649,-0.9768638803030715,-1.3222957036114016
-0.8873876467566162,-0.5602424971763198,-0.7040525696558929,-0.6505367780917071,-0.65585556584643,-0.7481639305287653,-0.9652431660340207,-1.1835638533263464
-0.8309745858064949,-0.6105538439647953,-0.6508912561834305,-0.6505367780917071,-0.6074196889354871,-0.6519508941540157,-0.905479492650331,-1.0448320030412914
1.7669953263701488,-0.6608651907532708,-0.2920523902443084,-0.6872848829804992,-0.65585556584643,-0.45952482140451684,0.6882184642480612,1.7298050026598102
-0.581569474237537,-0.635709517359033,-0.6154503805351221,-0.44842220120335063,-0.6316376273909586,-0.7674065378037151,-0.7477697989989276,-0.6286364521861262
-0.8220672603933178,-0.6105538439647953,-0.7084826791119315,-0.6872848829804992,-0.6074196889354871,-0.5942230723291662,-0.9204204109962535,-1.1835638533263464
1.52055932327225,0.9994092532664203,1.6926366460609594,3.281510445009046,0.9425283722146851,1.0606411533165252,2.003019278689235,0.3424864998092594
2.9516696063226986,-0.6608651907532708,-0.42938578338150324,-0.007444942537845598,-0.31680442746982984,-0.03618746135561906,1.4203234631982602,1.1748776015195899
-0.8725421044013212,-0.6608651907532708,-0.6907622412877773,-0.3749259914257665,0.04646464936224173,-0.28634135592996773,-0.8457158192666413,-1.0448320030412914
-0.6439207521297765,-0.3338414366281801,-0.5888697237988908,-0.5035443585365388,-0.5105479351136014,-0.6519508941540157,-0.7394692888067484,-0.6286364521861262
-0.7329940062615471,-0.6105538439647953,-0.5135578630462355,-0.6137886732029151,-0.6074196889354871,-0.40179699957966714,-0.7743314316139008,-0.7673683024711813
0.9831506900105672,-0.2835300898397046,-0.2964824997003469,-0.31980383409257834,-0.4863299966581299,1.676404586114922,0.5022870359432489,1.1748776015195899
-0.7745615248563734,-0.35899711002241785,-0.6376009278153149,-0.15443736209301395,-0.2925864890143584,0.329422076868429,-0.7012869419227246,-0.7673683024711813
1.9599873769889853,0.1944277046508125,-0.1325684498269208,-0.41167409631455854,-0.65585556584643,-0.6327082868790659,0.9222928516675126,0.6199502003793695
0.7960968563338489,-0.4596198035993688,0.40790490380978156,-0.06256709987103373,0.19177228009507039,0.695031615092477,0.6350951990181148,0.0650227992391492
0.11023279951921494,2.9112404312284887,-0.23889107677184584,4.071594700118076,3.0010531409297574,0.4256351132431785,0.7745437702467242,1.591073152374755
-0.715179355435193,-0.5099311503878443,-0.4869772063100043,-0.44842220120335063,-0.34102236592530133,-0.421039606854617,-0.7162278602686469,-0.6286364521861262
-0.24606021700786762,1.9553248422474545,0.00919505276631261,1.1868684663478972,1.2331436336803423,0.7720020441922767,0.253271730177875,0.8974139009494797
-0.48655800316364833,-0.5853981705705575,-0.6110202710790835,-0.6137886732029151,-0.5347658735690728,-0.5749804650542162,-0.6813657174614947,-0.4899046019010711
-0.8992640806408523,-0.6105538439647953,-0.7040525696558929,-0.6137886732029151,-0.5832017504800157,-0.5942230723291662,-0.95362245176497,-1.1835638533263464
-0.03822262403373613,-0.40930845681089334,2.3128519699063554,0.8561355223487684,-0.41367618129171563,-0.8443769669035148,0.7944649947079541,0.4812183500943144
0.7129618191441963,-0.3338414366281801,-0.36293414154092507,-0.5402924634253309,-0.5105479351136014,-0.28634135592996773,0.13208428137205977,0.8974139009494797
1.1286370050924592,1.8547021486705035,2.8090242289826723,-0.3014297816481823,0.9425283722146851,-0.8443769669035148,1.7706049933082193,1.7298050026598102
-0.8992640806408523,-0.35899711002241785,-0.6996224601998544,-0.6872848829804992,-0.31680442746982984,-0.7096787159788654,-0.9337012273037401,-1.0448320030412914
-0.7983143926248456,-0.6608651907532708,-0.7217730074800471,-0.6872848829804992,-0.65585556584643,-0.6519508941540157,-0.9237406150731251,-1.1835638533263464
-0.6439207521297765,-0.5853981705705575,-0.6287407089032377,-0.6321627256473111,-0.6074196889354871,-0.5942230723291662,-0.7842920438445158,-0.7673683024711813
0.01522132844532626,-0.5853981705705575,-0.6331708183592762,-0.6137886732029151,-0.5832017504800157,-0.45952482140451684,-0.40246857500427596,0.0650227992391492
-0.39154653208975965,1.1754989670260845,-0.32749326589261674,1.0582500992371249,1.2331436336803423,-0.19012831955521825,-0.10033000400895577,0.4812183500943144
0.953459605299977,0.29505039822776347,0.33259304305712634,0.23141773923930298,0.16755434163959892,0.6180611859926775,0.7629230559776734,2.2847324038000303
1.9837402447574575,0.8233195395067561,3.3051964880589892,-0.22793357187059812,-0.19571473519247268,0.2909368623185292,2.3931432577216536,1.0361457512345347
-0.436083159155645,-0.5099311503878443,-0.5667191765186981,-0.577040568314123,-0.34102236592530133,0.5988185787177276,-0.5136954115794763,-0.351172751616016
-0.7597159825010783,-0.4344641302051311,-0.5401385197824669,-0.6321627256473111,-0.2925864890143584,-0.45952482140451684,-0.772671329575465,-0.7673683024711813
-0.07385192568644439,1.427055700968462,-0.34964381317280946,-0.09931520475982582,-0.31680442746982984,-0.19012831955521825,-0.12523153458549313,0.4812183500943144
-0.5103108709321206,-0.6608651907532708,-0.6686116940075846,-0.6872848829804992,-0.65585556584643,-0.7674065378037151,-0.7527501051142351,-0.6286364521861262
1.8263774957913292,-0.6608651907532708,1.4977118299952634,1.131746309014709,0.07068258781771318,0.021540360469230635,1.6477574424639683,1.4523413020897
-0.718148463906252,-0.6608651907532708,-0.6420310372713534,-0.6321627256473111,-0.6316376273909586,-0.34406917775481743,-0.8158339825747964,-0.9061001527562363
-0.8992640806408523,0.47114011198742767,-0.7262031169360856,-0.6137886732029151,-0.5105479351136014,-0.03618746135561906,-0.8374153090744622,-0.7673683024711813
-0.8962949721697933,-0.5099311503878443,-0.7217730074800471,-0.6321627256473111,-0.6316376273909586,-0.6711935014289657,-0.9635830639955849,-1.3222957036114016
0.3091630670801694,0.8736308862952316,-0.256611514596,0.19466963435051088,2.298732925721086,-0.05543006863056896,0.3047348933693856,1.1748776015195899
-0.7508086570879012,-0.635709517359033,-0.7084826791119315,-0.6505367780917071,-0.6316376273909586,-0.36331178502976735,-0.8606567376125638,-1.0448320030412914
-0.718148463906252,-0.635709517359033,-0.6686116940075846,-0.6321627256473111,-0.6074196889354871,-0.7289213232538154,-0.8556764314972563,-0.7673683024711813
1.924358075336277,-0.35899711002241785,0.05792625678273659,0.17629558190611483,-0.36524030438077276,-0.613465679604116,1.011938361743047,0.7586820506644246
0.9326758460025638,-0.2835300898397046,-0.2699018429641157,-0.31980383409257834,-0.4863299966581299,0.021540360469230635,0.3412571382149738,1.1748776015195899
-0.8695729959302622,-0.48477547699360657,-0.6863321318317388,-0.6505367780917071,-0.6074196889354871,-0.3248265704798675,-0.9038193906118952,-1.0448320030412914
0.04194330468485745,-0.5853981705705575,-0.6641815845515461,-0.6137886732029151,-0.4863299966581299,0.23320904049367952,-0.3327442893899713,0.0650227992391492
-0.7359631147326061,-0.6608651907532708,-0.6774719129196617,-0.6872848829804992,-0.65585556584643,-0.805891752353615,-0.8855582681891011,-0.9061001527562363
-0.575631257295419,-0.535086823782082,-0.47811698739792724,-0.5586665158697269,-0.6316376273909586,-0.7096787159788654,-0.6913263296921096,-0.4899046019010711
-0.8339436942775539,-0.6608651907532708,-0.6907622412877773,-0.6505367780917071,-0.6316376273909586,-0.7866491450786651,-0.9386815334190476,-1.1835638533263464
-0.8220672603933178,-0.535086823782082,-0.7040525696558929,-0.5402924634253309,-0.5832017504800157,-0.613465679604116,-0.9004991865350236,-0.7673683024711813
-0.848789236632849,-0.5853981705705575,-0.655321365639469,-0.6321627256473111,-0.5832017504800157,-0.7289213232538154,-0.9187603089578177,-1.0448320030412914
-0.848789236632849,-0.6608651907532708,-0.6996224601998544,-0.6872848829804992,-0.6316376273909586,-0.6327082868790659,-0.9403416354574834,-1.1835638533263464
-0.002593322381027869,-0.6608651907532708,0.500937202386591,0.4151582636832634,2.904181387107872,-0.5557378577792663,0.3312965259843588,1.1748776015195899
-0.6142296674191863,-0.635709517359033,-0.655321365639469,-0.6505367780917071,-0.65585556584643,-0.6327082868790659,-0.7892723499598232,-0.7673683024711813
2.057967956533933,-0.2835300898397046,1.0945718694957558,1.131746309014709,0.07068258781771318,0.6180611859926775,1.7025408097323504,1.4523413020897
-0.8873876467566162,-0.5602424971763198,-0.6819020223757002,-0.5402924634253309,-0.65585556584643,-0.7674065378037151,-0.9486421456496625,-1.1835638533263464
-0.6201678843613043,-0.3841527834166556,-0.5844396143428523,-0.6872848829804992,-0.5589838120245443,-0.7096787159788654,-0.7527501051142351,-0.6286364521861262
-0.8992640806408523,-0.5099311503878443,-0.7306332263921242,-0.6321627256473111,-0.5105479351136014,-0.7866491450786651,-0.9702234721493282,-1.1835638533263464
-0.7656541994431963,-0.635709517359033,-0.6863321318317388,-0.6321627256473111,-0.65585556584643,-0.6711935014289657,-0.8872183702275369,-1.0448320030412914
0.31807039249334645,2.00563618903593,-0.08826735526653536,0.3049139490168871,2.1292073565327856,0.4256351132431785,0.4873461175973264,1.3136094518046448
