Income,Age_Category_encoded,Marital_Status_encoded,Education_encoded,Days_with_Company,Kidhome,Teenhome,Recency,Complain
0.4774498944041966,4,2,3,0.8398424964224629,-0.826458996594635,0.9067866568134623,-0.6614229108389322,-0.09736946462358474
-0.5359951036447616,3,2,2,1.577396923584656,1.0307895625868762,-0.9297848691239485,-0.9723208777583883,-0.09736946462358474
0.1976475642490889,3,1,3,0.5626408325225781,1.0307895625868762,0.9067866568134623,0.0640056786397987,-0.09736946462358474
-1.1372826453308236,3,0,3,1.1467443385973353,1.0307895625868762,-0.9297848691239485,1.6530397317836854,-0.09736946462358474
0.561773884313955,3,1,2,0.6665914564850349,-0.826458996594635,0.9067866568134623,0.23672677137282985,-0.09736946462358474
-0.5934887331286878,3,1,3,-0.7837672492768618,1.0307895625868762,-0.9297848691239485,-1.5595725930506943,-0.09736946462358474
-0.45646224952533027,4,1,2,0.9437931203849196,1.0307895625868762,2.7433581827508733,0.9621553608515607,10.270160197201912
0.7831243578270711,3,0,2,1.4486961510597096,-0.826458996594635,-0.9297848691239485,1.583951294690473,-0.09736946462358474
-0.24289737167149592,3,1,2,-0.6996167441643968,-0.826458996594635,0.9067866568134623,-0.4541575995592948,-0.09736946462358474
1.0562190978757207,2,3,2,1.661547428697121,-0.826458996594635,-0.9297848691239485,-1.248674626131238,-0.09736946462358474
-0.1243566869924841,3,0,0,1.6169971612846397,-0.826458996594635,-0.9297848691239485,1.4112302019574419,-0.09736946462358474
-0.5829083082583819,4,1,4,1.4536461807722076,1.0307895625868762,0.9067866568134623,-0.00508275845341377,-0.09736946462358474
-0.49770594345373015,4,3,3,-0.051162851827166525,-0.826458996594635,-0.9297848691239485,-1.0759535333982069,-0.09736946462358474
-1.007562643807715,4,1,1,1.2259448139973024,-0.826458996594635,-0.9297848691239485,1.3766859834108356,-0.09736946462358474
-0.7285189101527423,3,0,2,0.5873909810850678,1.0307895625868762,-0.9297848691239485,-0.21234806973305118,-0.09736946462358474
0.19397436014317138,3,1,4,1.1368442791723394,-0.826458996594635,0.9067866568134623,1.1348764535845919,-0.09736946462358474
-0.21566774992980306,3,1,0,0.16168842581024495,1.0307895625868762,0.9067866568134623,1.2039648906778044,-0.09736946462358474
1.2344493492758921,3,1,3,0.745791931885002,-0.826458996594635,-0.9297848691239485,1.0657880164913793,-0.09736946462358474
0.011911200110738292,3,1,2,0.9536931798099155,-0.826458996594635,-0.9297848691239485,0.6512573939321047,-0.09736946462358474
-1.456252510571856,4,1,2,-0.27886421860207183,-0.826458996594635,-0.9297848691239485,-1.2832188446778443,-0.09736946462358474
-1.174972913548064,3,2,2,-0.10066314895214594,1.0307895625868762,-0.9297848691239485,0.8930669237583483,-0.09736946462358474
-0.36662845345669554,3,1,0,-1.2391699828266725,1.0307895625868762,-0.9297848691239485,-1.3523072817710569,-0.09736946462358474
-0.36874453843075666,3,2,4,-0.7392169818643803,1.0307895625868762,0.9067866568134623,1.445774420504048,-0.09736946462358474
-0.13234191330969608,4,2,4,-1.362920725639121,1.0307895625868762,0.9067866568134623,-0.9723208777583883,-0.09736946462358474
0.31143703926935956,4,3,3,-1.2936203096641496,-0.826458996594635,0.9067866568134623,-0.7305113479321447,-0.09736946462358474
-0.7262431206523369,3,3,4,-0.5263657042269688,1.0307895625868762,-0.9297848691239485,1.6530397317836854,-0.09736946462358474
0.22272117488513452,3,3,2,0.08248795041027789,-0.826458996594635,0.9067866568134623,-0.00508275845341377,-0.09736946462358474
1.0515078143485657,5,1,2,-1.105519180589228,-0.826458996594635,-0.9297848691239485,-1.214130407584632,-0.09736946462358474
-1.7860024313411245,3,2,2,0.9685432689474094,1.0307895625868762,0.9067866568134623,-1.525028374504088,-0.09736946462358474
4.21222009522741,3,3,3,0.1814885446602367,1.0307895625868762,-0.9297848691239485,-0.4196133810126886,-0.09736946462358474
1.6829395853821028,4,3,2,0.6368912782100473,-0.826458996594635,-0.9297848691239485,0.44399208265246726,-0.09736946462358474
-1.1612383242824593,2,1,0,-1.1005691508767301,-0.826458996594635,-0.9297848691239485,1.1694206721311982,-0.09736946462358474
-0.31803835131646063,3,0,2,0.6715414861975328,1.0307895625868762,0.9067866568134623,-0.03962697700002,-0.09736946462358474
0.7743006827465518,3,1,2,1.245744932847294,-0.826458996594635,-0.9297848691239485,1.5494070761438667,-0.09736946462358474
0.34581343856495717,3,3,2,0.06268783156028612,-0.826458996594635,0.9067866568134623,0.40944786410586104,-0.09736946462358474
-0.08115661261636731,3,3,2,0.48839038683510905,1.0307895625868762,0.9067866568134623,0.7203458310253171,-0.09736946462358474
1.1506044729451663,4,1,4,-1.5658719438515365,-0.826458996594635,-0.9297848691239485,-0.21234806973305118,-0.09736946462358474
0.5164976510953632,2,1,2,-0.927318110939302,-0.826458996594635,-0.9297848691239485,-0.9032324406651758,-0.09736946462358474
0.3048492275576597,3,3,2,-0.05611288153966446,-0.826458996594635,0.9067866568134623,-0.4196133810126886,-0.09736946462358474
0.5374987963096307,4,1,4,-1.0114686160517672,-0.826458996594635,0.9067866568134623,0.029461460093192463,-0.09736946462358474
0.5040406980405124,4,2,3,1.1368442791723394,-0.826458996594635,-0.9297848691239485,0.996699579398167,-0.09736946462358474
-0.28306306004707216,4,3,3,-0.2293639214770924,-0.826458996594635,0.9067866568134623,0.858522705211742,-0.09736946462358474
0.9012258550586363,4,3,0,-0.5857660607769442,-0.826458996594635,0.9067866568134623,-1.214130407584632,-0.09736946462358474
0.2725889132361233,2,1,0,-0.9124680218018083,1.0307895625868762,-0.9297848691239485,0.9621553608515607,-0.09736946462358474
-0.9979404460954745,4,2,4,0.4042398817226441,1.0307895625868762,0.9067866568134623,-0.3505249439194761,-0.09736946462358474
-0.2085608985074844,4,3,2,-0.4075649911270183,-0.826458996594635,0.9067866568134623,1.3766859834108356,-0.09736946462358474
-0.2450933089087292,3,1,0,-1.6549724786764994,1.0307895625868762,0.9067866568134623,0.44399208265246726,-0.09736946462358474
-0.47558686655505295,3,1,2,-0.09076308952715005,1.0307895625868762,0.9067866568134623,0.34035942701264854,-0.09736946462358474
-0.5987989086296338,2,3,2,-1.016418645764265,1.0307895625868762,-0.9297848691239485,0.6512573939321047,-0.09736946462358474
1.1822259691613257,4,1,3,0.3943398222976482,-0.826458996594635,-0.9297848691239485,-1.248674626131238,-0.09736946462358474
-0.22121748222026538,4,3,3,0.1715884852352408,-0.826458996594635,0.9067866568134623,-0.4196133810126886,-0.09736946462358474
1.0041154961559127,3,3,2,-0.8926679029518165,-0.826458996594635,0.9067866568134623,-0.4541575995592948,-0.09736946462358474
-0.5772787237047475,3,2,2,1.5377966858846726,2.8880381217683873,-0.9297848691239485,-0.7305113479321447,10.270160197201912
-1.351087079974174,3,1,1,-1.2936203096641496,1.0307895625868762,-0.9297848691239485,-1.6286610301439066,-0.09736946462358474
0.8222918929129959,4,1,3,0.7259918130350103,-0.826458996594635,0.9067866568134623,-1.1104977519448131,-0.09736946462358474
-1.0988337806134478,2,1,2,-1.3926209039141086,-0.826458996594635,-0.9297848691239485,1.2730533277710168,-0.09736946462358474
-0.26868965267609063,3,1,4,-0.3778648128520306,1.0307895625868762,-0.9297848691239485,0.16763833427961738,-0.09736946462358474
-1.823532995032021,2,2,3,-0.76396713042687,-0.826458996594635,-0.9297848691239485,-1.6286610301439066,-0.09736946462358474
0.7734223078516586,5,3,4,-0.6402163876144215,-0.826458996594635,-0.9297848691239485,-1.5941168115973006,-0.09736946462358474
-0.9977008893059581,3,1,2,-1.184719655989195,1.0307895625868762,-0.9297848691239485,1.2039648906778044,-0.09736946462358474
-0.13896965115298202,3,1,2,1.0427937146348785,1.0307895625868762,0.9067866568134623,-1.4213957188642694,-0.09736946462358474
0.7666348654820283,4,1,2,-0.343214604864545,-0.826458996594635,0.9067866568134623,-1.5595725930506943,-0.09736946462358474
1.5415212273042787,5,2,2,-0.09076308952715005,-0.826458996594635,-0.9297848691239485,0.2712709899194361,-0.09736946462358474
1.4319239961005443,3,1,3,1.6169971612846397,1.0307895625868762,-0.9297848691239485,-0.8686882221185696,-0.09736946462358474
-0.011365734603934622,3,1,2,-0.3382645751520471,-0.826458996594635,0.9067866568134623,0.0640056786397987,-0.09736946462358474
0.7833639146165875,2,3,2,0.31513934689768114,-0.826458996594635,-0.9297848691239485,-0.6959671293855384,-0.09736946462358474
-0.6530585214550891,2,1,3,-1.4025209633391045,-0.826458996594635,-0.9297848691239485,-1.248674626131238,-0.09736946462358474
-0.4864467743464612,4,4,2,-0.4818154368144874,-0.826458996594635,0.9067866568134623,-0.9032324406651758,-0.09736946462358474
-0.5019780395334386,2,2,2,1.666497458409619,1.0307895625868762,-0.9297848691239485,-0.4541575995592948,-0.09736946462358474
-0.08407122022214968,4,3,2,-1.5955721221265242,-0.826458996594635,0.9067866568134623,1.3421417648642293,-0.09736946462358474
-0.35812418742886476,3,1,3,1.1467443385973353,-0.826458996594635,0.9067866568134623,-1.6286610301439066,-0.09736946462358474
0.42370932128935995,5,1,3,1.3991958539347302,1.0307895625868762,0.9067866568134623,-1.5941168115973006,-0.09736946462358474
-1.329686673444046,2,1,2,0.7160917536100143,-0.826458996594635,-0.9297848691239485,-1.1795861890380257,-0.09736946462358474
-1.1125683698790525,2,2,1,0.5576908028100802,1.0307895625868762,-0.9297848691239485,0.3058152084660423,-0.09736946462358474
-0.7579444691316685,3,2,2,0.6962916347600225,1.0307895625868762,-0.9297848691239485,-1.3177630632244506,-0.09736946462358474
-1.0119545182821814,4,1,0,0.745791931885002,-0.826458996594635,0.9067866568134623,-0.7650555664787508,-0.09736946462358474
-0.0831529191956703,2,1,4,0.10228806926026965,-0.826458996594635,-0.9297848691239485,-0.5923344737457197,-0.09736946462358474
0.392407234125889,3,3,2,-0.2541140700395821,-0.826458996594635,0.9067866568134623,-1.2832188446778443,-0.09736946462358474
1.3360613541624144,4,0,4,0.33988949546017083,-0.826458996594635,-0.9297848691239485,1.3421417648642293,-0.09736946462358474
0.9705775456236223,4,3,4,0.5081905056851008,-0.826458996594635,-0.9297848691239485,1.445774420504048,-0.09736946462358474
0.7299427505544394,2,2,2,-0.506565585376977,-0.826458996594635,-0.9297848691239485,-1.2832188446778443,-0.09736946462358474
-1.35771481781746,2,3,2,1.2110947248598085,1.0307895625868762,-0.9297848691239485,-0.9723208777583883,-0.09736946462358474
0.6750043934920209,4,1,2,-0.9916684972017753,-0.826458996594635,0.9067866568134623,-0.9032324406651758,-0.09736946462358474
0.6738066095444392,2,1,2,1.2061446951473105,-0.826458996594635,-0.9297848691239485,-1.3523072817710569,-0.09736946462358474
0.6944883457060181,4,2,2,0.5725408919475741,-0.826458996594635,0.9067866568134623,-0.488701818105901,-0.09736946462358474
-0.5628254640705938,3,1,2,0.3943398222976482,1.0307895625868762,-0.9297848691239485,0.6858016124787109,-0.09736946462358474
0.3963199950213229,5,2,4,-1.442121201039088,-0.826458996594635,-0.9297848691239485,0.6512573939321047,-0.09736946462358474
1.136390770100529,4,2,2,-0.8481176355393351,-0.826458996594635,-0.9297848691239485,1.2385091092244105,-0.09736946462358474
-0.7552694183154025,3,2,3,-0.4224150802645121,1.0307895625868762,0.9067866568134623,-0.5232460366525072,-0.09736946462358474
0.252386290653577,3,3,2,1.42394600249722,1.0307895625868762,0.9067866568134623,0.20218255282622363,-0.09736946462358474
-1.3964830915875244,2,1,1,-0.6699165658894092,1.0307895625868762,-0.9297848691239485,-1.3523072817710569,-0.09736946462358474
0.03199404429852642,3,0,2,0.20623869322272642,1.0307895625868762,0.9067866568134623,-0.6614229108389322,-0.09736946462358474
-0.0011845710494893507,5,3,0,1.7060976961096026,-0.826458996594635,-0.9297848691239485,-0.4541575995592948,-0.09736946462358474
0.2941889504241817,3,0,0,-0.07096297067715829,-0.826458996594635,0.9067866568134623,-1.214130407584632,-0.09736946462358474
0.9151600749821711,4,2,3,1.5328466561721745,-0.826458996594635,0.9067866568134623,1.0312437979447733,-0.09736946462358474
-0.20792208040210744,3,2,2,-0.5907160904894421,-0.826458996594635,0.9067866568134623,0.09854989718640493,-0.09736946462358474
-0.5694132757822937,3,1,2,-0.679816625314405,1.0307895625868762,-0.9297848691239485,1.6530397317836854,-0.09736946462358474
-0.4351017691267882,3,0,3,-0.8332675464018412,1.0307895625868762,-0.9297848691239485,-0.8686882221185696,-0.09736946462358474
0.6002626751629168,4,1,2,-1.516371646726557,-0.826458996594635,0.9067866568134623,-1.6977494672371192,-0.09736946462358474
0.20383611464492818,3,2,2,-1.4470712307515858,-0.826458996594635,0.9067866568134623,1.618495513237079,-0.09736946462358474
-0.06826047211406996,4,3,0,-0.8283175166893433,1.0307895625868762,0.9067866568134623,1.3766859834108356,-0.09736946462358474
-0.6564522426399042,4,2,3,0.32503940632267697,2.8880381217683873,0.9067866568134623,1.5494070761438667,-0.09736946462358474
-0.0647469725344967,4,0,4,1.3843457647972364,-0.826458996594635,0.9067866568134623,1.6875839503302916,-0.09736946462358474
0.16007707442660654,3,1,4,0.6418413079225452,-0.826458996594635,0.9067866568134623,0.7894342681185296,-0.09736946462358474
-0.13290087915190094,4,2,2,1.0922940117598579,-0.826458996594635,0.9067866568134623,-1.663205248690513,-0.09736946462358474
0.16011700055819258,3,2,2,-0.853067665251833,1.0307895625868762,2.7433581827508733,-0.7995997850253571,-0.09736946462358474
-1.2328258782162649,2,1,2,-0.19966374320210475,1.0307895625868762,-0.9297848691239485,-1.525028374504088,-0.09736946462358474
0.2071100574349851,3,3,3,0.07753792069777994,-0.826458996594635,0.9067866568134623,-0.937776659211782,-0.09736946462358474
0.0005822143248159333,3,3,3,0.49829044626010494,-0.826458996594635,0.9067866568134623,-0.3505249439194761,-0.09736946462358474
-0.23327517395925548,4,0,3,-1.4767714090265736,-0.826458996594635,0.9067866568134623,0.23672677137282985,-0.09736946462358474
0.08421742441309275,4,3,0,0.037937682997796415,1.0307895625868762,0.9067866568134623,0.858522705211742,-0.09736946462358474
0.0005822143248159333,4,3,2,1.5377966858846726,1.0307895625868762,0.9067866568134623,1.307597546317623,-0.09736946462358474
0.0005822143248159333,4,2,0,-0.9174180515143062,1.0307895625868762,0.9067866568134623,-0.00508275845341377,-0.09736946462358474
-1.2511918987458523,3,1,2,1.3744457053722405,1.0307895625868762,-0.9297848691239485,-0.8686882221185696,-0.09736946462358474
1.6014902769465407,5,1,2,-0.9322681406518001,-0.826458996594635,-0.9297848691239485,-1.3868515003176631,-0.09736946462358474
0.0005822143248159333,3,3,4,-1.1599695074267053,1.0307895625868762,-0.9297848691239485,-1.1104977519448131,-0.09736946462358474
-1.0111559956504603,3,3,0,-0.19966374320210475,1.0307895625868762,0.9067866568134623,-1.3523072817710569,-0.09736946462358474
-0.2902098376009769,3,3,2,1.0229935957848866,1.0307895625868762,0.9067866568134623,-0.488701818105901,-0.09736946462358474
0.9292539994320503,3,3,2,-1.4619213198890797,-0.826458996594635,-0.9297848691239485,0.23672677137282985,-0.09736946462358474
0.06102034196159196,3,1,3,-0.4570652882519977,1.0307895625868762,0.9067866568134623,-1.4559399374108755,-0.09736946462358474
-1.1798439016015634,3,3,2,-0.41746505055201416,1.0307895625868762,-0.9297848691239485,0.0640056786397987,-0.09736946462358474
-0.5328409392494629,3,3,4,-1.1599695074267053,1.0307895625868762,-0.9297848691239485,-1.1104977519448131,-0.09736946462358474
-0.42220562862449085,3,2,0,1.2061446951473105,1.0307895625868762,0.9067866568134623,-0.6614229108389322,-0.09736946462358474
-0.8960090321562636,3,1,4,-1.526271706151553,1.0307895625868762,-0.9297848691239485,-0.9723208777583883,-0.09736946462358474
0.46643028208644405,4,1,3,-0.095713119239648,-0.826458996594635,2.7433581827508733,-1.6286610301439066,-0.09736946462358474
-0.4885628593205224,3,0,2,-1.5609219141390385,1.0307895625868762,0.9067866568134623,1.2385091092244105,-0.09736946462358474
-1.0170650631251972,3,0,2,-1.0461188240392527,1.0307895625868762,-0.9297848691239485,0.547624738292286,-0.09736946462358474
0.4634757483490756,3,0,3,0.3992898520101461,-0.826458996594635,0.9067866568134623,0.5130805197456797,-0.09736946462358474
-0.04765858821566306,3,1,4,1.0526937740598743,1.0307895625868762,0.9067866568134623,-1.3177630632244506,-0.09736946462358474
0.3318392925098362,4,1,2,1.5823469532971541,1.0307895625868762,0.9067866568134623,1.4803186390506542,-0.09736946462358474
0.5370995349937701,3,1,2,-1.2936203096641496,-0.826458996594635,0.9067866568134623,0.16763833427961738,-0.09736946462358474
-0.5795944393367389,4,1,2,-1.4074709930516023,-0.826458996594635,0.9067866568134623,-1.5595725930506943,-0.09736946462358474
-0.6136115034480619,4,2,2,1.6417473098471294,-0.826458996594635,0.9067866568134623,0.13309411573301116,-0.09736946462358474
-0.308296375209462,3,1,3,1.3447455270972528,1.0307895625868762,-0.9297848691239485,-0.3505249439194761,-0.09736946462358474
-0.610297634526419,3,1,4,1.671447488122117,1.0307895625868762,0.9067866568134623,-0.00508275845341377,-0.09736946462358474
-0.19486623537346587,4,3,3,0.44879014913512555,-0.826458996594635,0.9067866568134623,0.7203458310253171,-0.09736946462358474
0.5930759714774261,4,1,3,-0.7887172789893597,-0.826458996594635,0.9067866568134623,-0.31598072537286986,-0.09736946462358474
0.19213775809021263,5,1,2,1.5130465373221829,-0.826458996594635,0.9067866568134623,-0.31598072537286986,-0.09736946462358474
-0.6098983732105584,4,0,4,1.5229465967471787,1.0307895625868762,0.9067866568134623,-0.21234806973305118,-0.09736946462358474
0.6849859263885358,3,1,4,1.414045943072224,-0.826458996594635,0.9067866568134623,-1.1104977519448131,-0.09736946462358474
